epoch,error
1,3.015618502299453
2,2.2343330706446354
3,1.777806273497824
4,1.4512852039819215
5,1.1916436899895388
6,0.9828681559804071
7,0.8147204889391992
8,0.681148982399957
9,0.5738789758994991
10,0.48724257691741346
11,0.4180928995126112
12,0.3623663505132128
13,0.31822303391093665
14,0.2813031238381672
15,0.25323853251877587
16,0.23087815713087914
17,0.21241262179979709
18,0.1970199963069808
19,0.18529250714127862
20,0.17556955011359432
