epoch,error
1,3.1363445539527146
2,2.3150259987196855
3,1.7427313925760488
4,1.3364371347825237
5,1.0245882627728478
6,0.7982492779309437
7,0.6349185632867642
8,0.5081602634003948
9,0.4187019805652464
10,0.3474278546621308
11,0.29886271812956555
12,0.2594413878134706
13,0.2305292539811979
14,0.20930021091359155
15,0.19223267365127628
16,0.17910578807508631
17,0.1697468847398498
18,0.16275690684757566
19,0.15603862001525715
20,0.15080354978322388
