epoch,error
1,3.028309176834394
2,2.1464599587356696
3,1.6530068811255036
4,1.3519758800675188
5,1.1471188567572481
6,1.0012833591223973
7,0.8879197763222566
8,0.7952252401148756
9,0.7180123528632636
10,0.6522062915413586
11,0.5956213908171177
12,0.5472336064184861
13,0.5051931089717026
14,0.46895741646416
15,0.43749747160250074
16,0.410255791559908
17,0.3864211181968454
18,0.36540747562817727
19,0.34811530593992074
20,0.3324306744903558
