epoch,error
1,2.9843637085671055
2,2.239464612932734
3,1.6857073614421159
4,1.2883594499561966
5,0.9876480514517131
6,0.7738038507187199
7,0.608337061864803
8,0.49252402082819435
9,0.40466736338077847
10,0.3374159130904561
11,0.28833861073450834
12,0.25212930658315713
13,0.22431119512147643
14,0.20270955737121393
15,0.1874822125726289
16,0.17456139239396937
17,0.16637168676807623
18,0.15857196746641103
19,0.151598581149618
20,0.14908870029928348
