epoch,error
1,2.992439038749268
2,2.1620243310768963
3,1.7236417917009033
4,1.4082517763291518
5,1.1587577540569056
6,0.9540922418244452
7,0.7929731770781767
8,0.6649484664552264
9,0.5594183955120519
10,0.4759603087105466
11,0.4088179515969922
12,0.35525062748136643
13,0.31199566471517937
14,0.27654539619603724
15,0.25012992979327275
16,0.22761969212472302
17,0.2089730769628783
18,0.19534871218840533
19,0.1836449250442986
20,0.17437291820880324
