epoch,error
1,2.9516254624431255
2,2.1026050999159938
3,1.62613719569229
4,1.3347266443405676
5,1.1387332207070466
6,0.9952139025234585
7,0.8826712898578275
8,0.7914607737533275
9,0.7149049284955928
10,0.6496119899066096
11,0.5935739809733442
12,0.5456971776284503
13,0.5035526118434568
14,0.46793448507598756
15,0.43658426364924247
16,0.4099122365708994
17,0.3865060507198289
18,0.3660920513879776
19,0.3484350479061576
20,0.33305530164167235
